EventID,Energy_GeV,pT_GeV,Eta,Phi
2625,106.14644193939246,77.21912147906494,-2.3359306970550966,1.8410532477786825
2626,87.08368134739644,58.44455872071666,0.42903956756754863,-1.1590009439018087
2627,121.05054955187786,61.01737861786209,-0.12173725378362549,-0.9097008428122972
2628,110.46854908808541,54.91993486836496,-0.3362037366667643,-2.8496665825592316
2629,93.35433968307277,33.93743211598042,0.21975808394014318,-3.042691477095203
2630,92.80760548901135,53.94957970323307,-1.4335639229654407,-0.14447476902426049
2631,104.44863317711143,60.72929614507346,1.9292699966212825,-2.5412993567479454
2632,106.94777192901377,41.466005259608885,-0.10276746148759967,-1.9226433036899457
2633,102.95938398446809,59.65326667161126,-0.14584443297218957,2.1788025730777445
2634,104.66963010164328,57.04336209854079,-0.9653962101329223,0.44628454429744613
2635,125.49936061864571,68.5204004481367,0.02394638244926125,0.8396373663930414
2636,116.07314728352328,45.82216987486381,1.3869598902732805,-1.9636252767068123
2637,102.85953386897536,39.023890177242734,1.035916209432034,2.0650430207791386
2638,114.11965871151224,46.383718906274545,0.8544377511405561,2.31208509953271
2639,84.5121414470869,64.35570993163623,0.5463989516672716,0.14657159406964926
2640,105.96890574920214,31.71594119158037,-0.35854252756260974,2.5921769306307425
2641,127.13959524599665,29.31624284568968,-1.450163167036702,2.1666221498095677
2642,96.72931156911439,50.89395278931613,-0.20103877186663505,1.4534526680762436
2643,87.28549107071373,45.57410707225844,-0.23587146453367722,1.470742354250815
2644,90.21866667110409,50.077278931756844,1.048794439671241,-2.4793859265891145
2645,83.65550443986417,59.45311771235865,0.3093904424598202,-1.4398796408856493
2646,88.22857137808445,44.474306538811476,1.6123115279035483,-2.721579184205567
2647,94.44237852114956,31.269941690693795,1.1974885400381745,-3.0870470073304985
2648,78.91649471232037,70.44481557199944,-0.4564956095040957,-2.1469045320119235
2649,100.23427500924404,40.02771712561224,-1.7951291966198684,2.3906714755774097
2650,113.53415760679971,39.40962877987903,1.385575233941481,-1.6344194902809455
2651,86.38365729779619,61.037200137225966,1.3593852232307442,2.954064469868567
2652,122.78925885462652,46.15510878958482,-1.366211590902226,0.6112973789637861
2653,107.66188132791392,49.366101479651896,1.5092400198275007,-1.650853610079857
2654,115.45870878436085,54.82790124060318,0.3821171705925179,-0.018027693391405197
2655,90.13248169221794,60.83583103109996,0.16068549812565303,-1.7649792827213118
2656,112.81787840599924,46.66539306818228,1.6147832542473273,3.040895549834916
2657,83.6209914940703,65.199520059143,1.3446851732306149,2.1819302445696245
2658,113.35371251254763,28.642001512651944,0.6513309519952039,-2.9767294814344742
2659,102.57759009690297,57.59787236953077,0.47321706581198303,2.8134597818235987
2660,108.29876829977175,41.60472441982343,0.6163942905303591,1.3889930341355798
2661,82.36608091562722,63.72271316607991,-0.4000574338825259,-2.6239759813026384
2662,86.57395236585093,51.42044478830545,-0.05510144973232095,1.0721485805685607
2663,108.95842327380078,43.27094667990598,-0.9023171545945426,0.9231676698904074
2664,85.77477993663699,56.628410930216326,-0.3330397757389188,-1.7669024205553354
2665,106.94809438148684,58.93188347207251,-0.36663387866893304,1.623868508176649
2666,79.49293290309632,56.418941228586384,-0.6353053696216646,-2.5945489889598083
2667,112.72261319000002,39.703037603669394,0.1367465026484631,-0.06631788220776702
2668,81.51215027847236,45.15982876377915,-0.3239808507005772,-3.07924330414258
2669,108.28449906519285,49.95927162878565,0.5022347203519739,2.9451645031477254
2670,109.38446400469002,49.58740347349939,-1.6223206132937653,1.580620915001412
2671,89.54842272355637,57.497454754383476,-0.11335479410729969,-2.14349562264847
2672,108.7303985062709,29.85098767493392,0.13155164017749568,-0.994791345923201
2673,103.90663395000334,53.343270545535034,-0.31062923983688057,-2.1327494804596423
2674,91.91737215710893,47.100186455633605,-0.17239269980923128,1.67520693325479
2675,84.87167973885688,41.61499383616048,-1.5852460107298574,-2.771536127015506
2676,70.56061462491131,42.575132222304006,0.35647710466949206,2.138838096704071
2677,105.2447507094954,47.85462335482036,0.6476059825670705,2.7784015390612637
2678,76.52795842956917,13.989148955404822,0.49353729420376685,1.1097860950779
2679,101.43016299161962,42.9871042920845,1.038727059442183,-1.803491267203893
2680,96.04827675876626,41.24185175353706,0.20152960578250198,-0.8790798543132015
2681,110.18714163157293,55.32783209322624,0.47868118065093707,-0.1430060841900911
2682,95.46931750765204,41.94473317489479,0.1560907384568524,0.6573768314682118
2683,95.05828320479363,47.8488619982951,0.6875507195924941,1.0597414477683058
2684,110.97806056432444,65.42276627661302,-1.577229636132122,0.3406411027245282
2685,105.02587043626177,59.94351519815423,-0.8935809679780109,-0.9342221880742567
2686,104.74233935774167,59.02271399943453,1.586899657033091,2.456205713567999
2687,107.03901384712789,45.00127569589148,-2.4604358220962053,-2.6301912705302497
2688,76.96641815189341,55.430322792896526,-0.14017792982534394,-0.21201946418353712
2689,111.35183019980472,47.66102199546406,1.1722749596080682,1.731424944234191
2690,109.18703191020404,48.03906789323062,-0.09326066554176463,-2.7591184174220023
2691,84.74975307135254,54.0968534374655,-0.4050110714506975,1.2901592173153027
2692,96.33879289488698,44.03006411579068,0.1294216768153004,2.008807370618234
2693,99.41039068558553,64.93003104443204,-0.35312018000244655,1.0105328518397885
2694,97.98254823397401,48.39869860402063,0.03084949275693916,-3.0603077621247112
2695,105.00789949852802,56.18360566259665,-0.6833810365201296,-2.009758331433704
2696,121.47050172746775,64.55600479257298,1.1086744199557241,-0.9920327829019175
2697,116.22650091509243,60.31653774575175,1.423264921065661,-1.673274855234549
2698,80.31671209852891,35.91080897309475,-0.13339032211162255,2.906929129812162
2699,109.33104985459073,54.44895895009884,-1.3864894206912433,0.9524926538176324
2700,119.93399979303115,58.50719394460647,-0.5238431703133952,-1.275669097699351
2701,105.80212781033804,58.918630221607486,-0.18398866010296422,2.6998690101465472
2702,116.3647063777895,38.86705165885369,0.5055388769032081,1.5116979391414116
2703,130.18405668551148,43.42964762982676,-1.008013223170678,-1.353352801920775
2704,115.35564319160471,59.945582357416214,-0.7691623186421507,-0.7610095435622841
2705,103.73962893462593,42.38239629317354,0.5106761378588074,-1.8885441812667725
2706,115.6763271112713,47.00303943335686,0.9389088320395578,2.959845224498154
2707,102.17331749645336,65.75875809501969,-0.6215940451706842,0.10867708884219995
2708,100.35854564927433,49.5220074961521,-1.333217053950996,2.488497559697554
2709,94.72878646429402,42.73225862166157,3.0,-0.9644703833956445
2710,123.45120038248163,41.22382643137095,0.7833042370887136,2.267234658801187
2711,87.72357001086998,53.32719329585188,-0.2670037617670316,-2.8030115993020233
2712,122.98551587017174,36.66851991522791,0.8690312755308397,3.0290627998021478
2713,107.49796185610558,47.52664036103582,-0.1244566297144221,2.588888280996688
2714,79.01040737797088,53.33230534990022,0.8671568891001863,-0.8595212474447562
2715,105.51473939487133,62.991498205476674,0.15939319777622218,1.7261302726611136
2716,68.49960238522564,56.675480803699955,0.09127189816757326,1.5849832972399325
2717,109.38262025246553,42.85934882017821,-0.11358186823078863,2.521158245592466
2718,113.27847224483486,61.7841931756372,-1.4473813334630898,-1.211052670603506
2719,91.11466066521919,47.00484962452522,1.9380948993931397,-0.216644196001766
2720,101.85321543933374,37.64296977950591,-0.9415339202677434,2.2933602030525932
2721,129.3123615062543,48.27958640734528,-1.3600235763105946,1.7503663331044983
2722,92.41379943607095,64.38169201145702,-0.2128598827563673,-0.6693683475367083
2723,84.11638619415099,51.65240050064925,-0.9614718135105067,2.1722557037546855
2724,122.22495103693899,50.12521864329786,-0.05171279056027103,-2.8465717241720343
2725,129.43880785796193,66.37211644702853,0.6877638485617686,1.772149186721382
2726,100.0554350777177,35.68645152945573,0.995302900529223,-1.8424444435696057
2727,115.17194553112535,37.14400885947228,0.8147307216216817,-1.3438419694744888
2728,120.12213873296321,33.84153529033168,-0.3056320547856803,-0.04263239502708149
2729,88.86273651192424,53.72648186480055,0.049591827661585874,-0.31582744433519094
2730,92.72041246948197,51.66493127115125,0.40787905089749094,0.12924579325194951
2731,118.46311769732102,65.42736367279775,-1.7577874239420725,0.2813333648466738
2732,125.27521418062764,52.4347507713677,0.5705847001198596,-1.0585427363775182
2733,108.44321290261533,45.95842840520697,-1.4572992875838315,-2.0406057183875705
2734,86.80278469746918,50.01794872878107,2.0403465989064893,1.6869173151115149
2735,129.80591667549163,51.17707418460958,-0.40451508464169533,-0.6284683904231905
2736,92.03543653282053,33.28238726671833,-0.18487517719459123,0.03669922118401647
2737,94.97293328242823,77.10331644334893,-0.7697070992378554,0.909156294740848
2738,105.13506751734432,55.198710181019116,-0.6299700318556897,2.573830974700754
2739,123.31240631072161,52.10008308022589,2.27409356914324,1.3040928990837557
2740,112.80963964828335,56.151639842785805,0.9403696886232976,-2.855963915284527
2741,106.22298250542866,57.09410980586605,-1.5492024451478383,2.1272375008958058
2742,106.9493279517716,48.594465144975686,1.5042129006852296,3.074708241043872
2743,100.65272002965199,43.687588637592995,1.1932422751414316,-0.17288168431395068
2744,108.37209271777759,55.99450686321704,-0.28121246228828845,2.9505231024050653
2745,62.05659883458546,53.85710840531453,0.3066969420298376,0.2973752584977647
2746,95.55088811395302,41.90109900910592,-0.014944079421074246,-0.2537401813824447
2747,103.61982902375172,64.19035611367264,1.9725799044469323,-1.05931510512494
2748,82.73478874570739,52.93352036322983,-0.7962901889920904,0.9899464809105387
2749,105.7948497671734,57.29819362267631,0.14601060977572694,-1.697588364056999
2750,96.93293168520817,63.91920887679919,-0.4281453309928047,-2.4822715135997155
2751,126.33213547473235,50.21888821164835,-1.4330404046178542,-2.970456890822516
2752,123.59529587822284,53.169520069841155,2.191638255054987,-1.3045142252657365
2753,93.01291646322755,58.10027238506116,-1.1815665791024124,-0.6548911759076206
2754,97.73743432649957,42.75138916199948,0.2201291874877759,0.32720753292078975
2755,98.89078651587411,50.54051662846001,-1.7407006063803354,-1.3021912532954019
2756,93.22510785760566,51.255485866511485,-0.39907053924309327,3.041435993011649
2757,102.9253747604219,40.439414483166054,0.4219688214334575,-1.3085036990562524
2758,88.62576896668615,73.17636788673879,-0.8247339795023627,-0.3708625720755072
2759,83.04076997593711,35.92706556507598,0.586801850735655,-2.4926893677379103
2760,109.34066835850403,37.01896096312842,-0.26904109188808245,-1.504027974328835
2761,109.44294376332716,63.14226575703579,1.1600825123986132,-2.8379128630030546
2762,87.93526360510012,57.13266250796542,1.3617609133402233,0.3739037712637554
2763,113.430331461439,39.74035182519222,-0.5867447607300117,1.5774859282093932
2764,90.52633406252002,56.07289015101693,0.07673285939295683,-1.9119116236825664
2765,103.79747857056972,64.6785044499731,0.1834542264722327,-0.829940054753195
2766,112.30516018918684,49.69736942403014,0.6193492954346985,-3.0371898219569333
2767,99.49581152944431,75.98822900074582,0.014381996244265737,2.1332799919772114
2768,106.82111368211702,32.75938189131965,0.1902109593428422,1.7590627063968718
2769,92.25355534168642,56.93823453859102,-0.2434064747951195,-2.7441558561805555
2770,97.05300124857854,61.66528336221003,0.11523986697201831,-0.8490618516420434
2771,96.91210853679489,58.913439016052465,1.2979401935351325,2.8606501626946956
2772,88.80132480189641,47.95644273354352,0.6460832412118543,-0.6784140148174971
2773,97.34838755326327,47.09558517988851,0.701255639443369,0.16467397251295735
2774,76.7707255170438,54.44145171087257,0.7230703241355783,-0.9095359288090896
2775,92.63269379286842,58.157544866520695,-0.1538087778810355,0.6040113254462729
2776,95.72686759945493,56.02473436282364,0.3188270435795304,3.0043482555281775
2777,96.1573037125693,60.40057890793389,-1.0851736783357446,3.1259004201581186
2778,96.37753831193832,39.81130042933265,1.268807656316957,1.7260851135020792
2779,99.07353700209806,47.72229020876365,-2.7829604323432204,-0.6012311029781237
2780,107.19162277129095,40.59984067876246,-0.08714839233542518,-0.03498351394462729
2781,113.11775611198783,46.138872239138585,1.1408959771502742,-0.9001836141838955
2782,90.25352159727599,60.15220891814305,-1.3638679336293416,3.0509553801541536
2783,81.95198716916283,51.07983920725229,0.3997799176168511,1.3053965009773139
2784,84.36933381635346,76.0685916314977,-0.6807664465790269,-0.320873191711061
2785,92.6919561820761,51.93406367189717,-0.3688032651888687,-3.0654701664446278
2786,94.72118023275236,50.596918805797365,0.9459409606394378,0.1287010883395645
2787,88.45005900703813,51.061829194402165,0.1980569258851502,3.040610566661445
2788,80.55825003625158,43.62191307140064,-2.0343558678843627,0.14489596442968544
2789,93.15818758788717,49.421633876224064,-0.9764255397315984,-1.9953719836871227
2790,102.72139930170957,61.27788027111646,0.9753357348887596,-3.00277354640053
2791,108.92544198753347,51.13970668127772,0.4489427181929976,-0.9129232121423807
2792,91.63865420337518,42.06540270116528,1.7481355725242844,2.6278043746032065
2793,93.8050326678485,40.749153795213644,1.6826475940132972,3.119941476710358
2794,86.09952536729034,45.497981083341564,-0.3422451301467918,2.7983295156271026
2795,99.52841244437835,50.7386343441088,2.5032378050694883,1.4414883307883857
2796,87.27357048713777,61.93586535476262,0.02447966985191076,0.3653215370576577
2797,108.596917198618,36.59511358633563,-0.9626685344090254,0.569797862513703
2798,73.21200262098833,46.80173722111244,-0.6336398659105773,0.2449940186240216
2799,94.60555491321307,51.44310019435079,-2.256725105289419,1.3009291505538663
2800,104.51661008787613,31.662942323705654,1.607019008249281,-0.5097345500466508
2801,102.75751774483757,41.66401717033594,1.5947619890438636,1.0631401178540072
2802,140.39550495970747,43.201114602638135,-1.015507438813321,-2.377481199715673
2803,105.24700036851861,42.040296261495016,-0.22788428838190591,-1.4721798072161023
2804,84.93918104736984,51.918895450216475,0.0956075441125776,2.1111693566100733
2805,98.56803629366391,48.39440390498203,-0.9603530521421138,2.536829349436344
2806,73.35630499800322,44.44713897398964,-1.7551020312711616,0.24509598509784603
2807,98.79100376054859,54.279626265526346,-0.21035760377691182,-2.9428202083339388
2808,87.50415914498862,67.2307471764625,-0.32107942945924683,2.6827540665528407
2809,113.73085413340243,66.39256516741753,-0.38841124098877516,1.2696071771431914
2810,91.75689588106698,30.772282279376636,0.22271606260096463,-0.5401784862880401
2811,98.2485112630713,55.77072183835139,1.4295196585259922,0.6181331304469304
2812,90.46663237893395,48.21976709936162,-0.3030927196917261,-0.4412377284322626
2813,126.08277027779997,51.55155342865356,0.17044299872136284,-0.21778006133266015
